"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Vcard_DToL06442",977.301060182728,0.239431447437349,0.373924643053442,0.640320053479675,0.521964546080759,0.951208078424221
"Vcard_DToL06443",12.0462112724849,1.91615935368411,1.35030874192493,1.41905276489029,0.155883633467794,0.762800744340881
"Vcard_DToL06444",3665.07616599885,-1.11221284731301,0.379314764352392,-2.93216334252611,0.0033660965363257,0.122432501707251
"Vcard_DToL06445",52.734818309324,-0.479446640745756,0.754443163732105,-0.635497362550167,0.525104086321771,0.951208078424221
"Vcard_DToL06446",368.17954466243,-0.320025923537212,1.28990897418955,-0.248099617834107,0.8040573312995,0.976684078454806
"Vcard_DToL06449",61.61729050476,0.781107508753051,0.84100139475452,0.928782655563905,0.353001734842984,0.890093919687198
"Vcard_DToL06450",165.702592086438,-0.410293950429445,0.600171538451898,-0.683627803290657,0.494210223355806,0.944998300275311
"Vcard_DToL06451",108.80127833872,-2.9161183254536,0.974791029404259,-2.99153176166976,0.00277581660921512,0.107444156204601
"Vcard_DToL06453",296.800629667546,-0.463756769454568,0.595046314900708,-0.779362476233387,0.435766221364483,0.924422835266267
"Vcard_DToL06454",60.7467915959845,0.569769088918501,1.1521087036237,0.494544557407146,0.620921646542195,0.957565656355853
"Vcard_DToL06459",27.648117486238,-0.769207941037742,1.34275869505409,-0.572856421538015,0.566741913053294,0.957565656355853
"Vcard_DToL06462",54.2103167830151,0.895997008233957,1.23869393363645,0.723340111631585,0.469470955079048,0.936107911380341
"Vcard_DToL06463",94.3864092911505,-0.679007014255733,0.775955310154334,-0.875059433668522,0.381541568092711,0.90145448924098
"Vcard_DToL06464",451.752175317236,0.451592310978959,0.399163566124074,1.1313465188318,0.257909271962723,0.853736037597788
"Vcard_DToL06466",281.051558226018,0.132093306640891,0.840953059951978,0.157075719123293,0.875185173353591,0.984477377218152
"Vcard_DToL06467",303.544048223839,0.875919311079061,0.576430474044619,1.51955760585146,0.128622199625721,0.734251055360764
"Vcard_DToL06468",34.193803500805,-0.340644457744763,1.26191888882109,-0.269941642654227,0.78720514974146,0.973282742128914
"Vcard_DToL06469",342.296297636259,-0.36111830962964,0.559813840891473,-0.645068562532464,0.518882755472755,0.951208078424221
"Vcard_DToL06472",12.482570073531,-1.34602748008756,2.28111378503556,-0.590074677079983,0.555140585124071,0.957565656355853
"Vcard_DToL06473",242.69627395824,-0.262397261183885,0.398907329641535,-0.65779002210784,0.5106730668012,0.949494857917186
"Vcard_DToL06476",33.942094235112,0.151712522419033,0.812694944908854,0.18667831437791,0.851912859812067,0.981389488226275
"Vcard_DToL06477",76.2900712437019,0.184463582110196,0.685007563899178,0.269286927373762,0.787708891198441,0.973282742128914
"Vcard_DToL06484",313.671836374449,-0.629979568056296,0.646183778111579,-0.974923217505339,0.329598348379068,0.884301975316178
"Vcard_DToL06485",48.5570093609583,-1.02371606619046,0.884649068051303,-1.15720018610938,0.247190581730256,0.84595534602998
"Vcard_DToL06486",108.260955795395,-1.23574558630614,0.731445981838601,-1.68945570416548,0.091132133737091,0.656785040395244
"Vcard_DToL06489",49.5388030647918,-0.362117265939064,1.25420888099501,-0.288721656676346,0.772794388529715,0.968728835763145
"Vcard_DToL06491",2841.31070211515,-0.21385744933727,0.27625238285134,-0.774137935499196,0.438849225996351,0.926331456040562
"Vcard_DToL06492",1586.85121440731,-0.0617012207348645,0.379766642639932,-0.16247140693019,0.870934643061261,0.98356586164447
"Vcard_DToL06493",341.518717436974,0.306851416177977,0.343777376025664,0.892587580152655,0.372078072674539,0.898992196750538
"Vcard_DToL06494",13.9660753416351,0.703478304992048,1.29867190106121,0.541690556650374,0.588031696254577,0.957565656355853
"Vcard_DToL06495",24.8405718785326,-0.765204989243632,1.0375926160894,-0.737481143734062,0.460829806015574,0.934139272249809
"Vcard_DToL06496",82.5871896700311,-3.75833154944125,2.1047418462369,-1.78564965397577,0.0741560018461392,0.611721960131333
"Vcard_DToL06498",84.8002287295386,0.377042840324447,0.621271586901693,0.606888916656845,0.54392463394552,0.954362986236132
"Vcard_DToL06501",43.7606740424184,0.840353119820189,0.736991647350014,1.14024782077494,0.254183069713674,0.85215021178743
"Vcard_DToL06503",4317.69222509234,2.69942663596588,0.841187798453966,3.20906537271131,0.00133167210549546,0.0648632633203053
"Vcard_DToL06507",348.770263272419,8.00681393925002,2.69469461164816,2.97132517526831,0.00296517640494338,0.113479307527532
"Vcard_DToL06508",681.060892673222,0.0634530489541761,0.437954248957152,0.144885108673496,0.884801583927743,0.98580583282499
"Vcard_DToL06509",865.020021955864,0.280537893645982,0.44196092175925,0.634757237199357,0.525586757125284,0.951208078424221
"Vcard_DToL06510",2261.79331584489,-0.138292660493084,0.576670087490903,-0.23981243954372,0.810475662974618,0.976684078454806
"Vcard_DToL06511",250.326740231178,0.708490523810649,0.665931317623911,1.063909302747,0.287369788359676,0.863625463031489
"Vcard_DToL06512",160.946178066178,0.271313266029463,0.580163027670686,0.467650045055037,0.640034870368551,0.957565656355853
"Vcard_DToL06515",633.975001572803,-0.113999902818105,0.304353688632161,-0.374563894166841,0.707984829517702,0.957565656355853
"Vcard_DToL06516",220.233358911412,0.02911118559644,0.4736066275033,0.0614670148302288,0.950987283067975,0.990873957430942
"Vcard_DToL06519",295.832599090854,0.1092757431519,0.389521271226671,0.280538577027568,0.77906433298948,0.971019642355125
"Vcard_DToL06520",223.114318796985,-0.00216417069043954,0.419814155258138,-0.00515506841142321,0.99588686872221,0.999519700640057
"Vcard_DToL06521",167.345560505122,1.05715555860255,0.674776427835587,1.56667529420594,0.117190608419819,0.709970644242085
"Vcard_DToL06523",3842.36263422173,0.205881493510075,0.383742637941146,0.536509298561841,0.591606611216275,0.957565656355853
"Vcard_DToL06524",698.964355195488,-0.626012881442872,0.398565313571566,-1.57066573564351,0.116260312095149,0.708237328766802
"Vcard_DToL06526",433.499574393741,0.459648979406743,0.449833398371989,1.02182048080529,0.306865874000589,0.871697672927653
"Vcard_DToL06527",132.864766029578,0.657535715131529,0.548791244645962,1.19815270660107,0.230857573047912,0.829848196902454
"Vcard_DToL06528",104.497342301763,-0.74275517507482,0.723664022437576,-1.02638123776409,0.304711918296297,0.871697672927653
"Vcard_DToL06529",141.655656188311,-0.080893406091098,0.486604235414438,-0.166240653499864,0.867967567667852,0.98356586164447
"Vcard_DToL06530",3924.83754590018,0.606994529025201,0.378299289721995,1.60453520669116,0.108596130482078,0.69429325574916
"Vcard_DToL06531",2586.86402288944,-0.201073566071878,0.495143850483576,-0.406091211423715,0.684675583013951,0.957565656355853
"Vcard_DToL06533",464.397844395772,-0.0447707202374795,0.340741127745005,-0.13139218189999,0.895465072987593,0.98620422911926
"Vcard_DToL06534",276.132125088134,0.597509653683363,0.497360873854056,1.2013603906018,0.229611433850649,0.828293549468324
"Vcard_DToL06535",791.431143916251,-0.624074013750162,0.549259049116049,-1.1362107092355,0.255868389599479,0.853557838021814
"Vcard_DToL06541",938.107388509105,-0.0756712932441684,0.339632752822508,-0.222803285652824,0.823688610703525,0.977618165727072
"Vcard_DToL06542",37.0125239745778,0.542877980336879,0.879084862504948,0.61754900293693,0.536872669855784,0.952984094007302
"Vcard_DToL06543",163.653537905924,-0.131362529319123,0.510625581985198,-0.257258026142002,0.796979592485257,0.974908345962763
"Vcard_DToL06544",528.566710878666,0.0201958937441992,0.373922022252637,0.0540109770013866,0.956926418626296,0.991906215417543
"Vcard_DToL06545",273.051220004689,0.738290127997036,0.469287262725223,1.57321578197045,0.115668862197031,0.708237328766802
"Vcard_DToL06546",48.3119229063334,-0.90481643071108,2.17234232148312,-0.416516504679307,0.677032092668488,0.957565656355853
"Vcard_DToL06549",611.832237762521,-0.270876560316873,0.396351757640914,-0.683424647664314,0.494338549742378,0.944998300275311
"Vcard_DToL06550",628.434251369008,-0.0160081489761935,0.674848042084461,-0.0237211164260738,0.981075062271776,0.995123713881503
"Vcard_DToL06552",592.279804699103,-0.0957144918190729,0.328838243377433,-0.291068614270676,0.770998843360941,0.968201874169961
"Vcard_DToL06554",580.660169062471,-0.204079282483105,0.578364771891791,-0.352855658576119,0.72419665457471,0.958362728046097
"Vcard_DToL06555",264.196502383747,0.132885618229754,0.390834941780906,0.34000444695205,0.733853179045068,0.960214174222382
"Vcard_DToL06556",782.596616265384,-0.24249481065014,0.349361475651096,-0.694108616865121,0.487614095133338,0.942704231700175
"Vcard_DToL06557",182.464010311749,0.695433847356698,0.456976476678389,1.5218154168713,0.128055337425644,0.734010886820414
"Vcard_DToL06558",978.480640177317,-1.27024318429573,0.671147357820034,-1.89264424495632,0.0584051956302162,0.564103312633398
"Vcard_DToL06560",124.954527184058,-0.326708115869769,0.641215674240364,-0.509513614521064,0.610392257814476,0.957565656355853
"Vcard_DToL06561",142.00376478925,-2.15329288190336,0.974644936513098,-2.20931007922435,0.0271530806083193,0.407131660316684
"Vcard_DToL06562",1058.14255651327,-1.40335708435816,0.700686929166243,-2.00283040248523,0.0451954954036128,0.511211270231976
"Vcard_DToL06563",291.144275070732,-5.80666143732606,1.69182960789387,-3.43217863680414,0.000598753026351051,0.0363874597393606
"Vcard_DToL06566",2414.47329583053,-1.30913119511355,0.379263465466345,-3.45177248618934,0.000556917107949011,0.0349483727960145
"Vcard_DToL06567",136.826475406505,0.103498407205357,0.51316788001719,0.201685279292792,0.840162771536334,0.980494900176531
"Vcard_DToL06568",920.721778414041,-0.388357837077738,0.362077638589834,-1.07258166671175,0.283458854063939,0.863625463031489
"Vcard_DToL06573",999.798198277305,-0.020660692470695,0.71147148011724,-0.0290393825305413,0.976833181110712,0.994569768186228
"Vcard_DToL06575",43.9247430671824,0.295300401640728,0.858915354802546,0.343806173669597,0.730992057038722,0.959493935970623
"Vcard_DToL06578",265.440040278025,0.985479529781678,0.610255196705465,1.61486462565482,0.106340014269393,0.69429325574916
"Vcard_DToL06579",630.13991116896,0.162109155642531,0.497817784263143,0.325639542754546,0.744697090702851,0.964260542273598
"Vcard_DToL06581",926.773630820325,0.703370041130476,0.500514298767163,1.4052945997007,0.159933693541706,0.764641566097894
"Vcard_DToL06583",260.020990973488,0.301208807699709,0.734592839772917,0.410035044437434,0.681780240415292,0.957565656355853
"Vcard_DToL06584",878.545588223365,0.198598219326755,0.328656671265583,0.604272594139039,0.545662423880696,0.955227975234794
"Vcard_DToL06586",917.424238500241,0.1989759236776,0.505933088969219,0.393285056889618,0.694108953758237,0.957565656355853
"Vcard_DToL06587",106.400065313125,0.448068021500776,0.770910774064768,0.58121904191098,0.561092835587031,0.957565656355853
"Vcard_DToL06588",2330.27458867631,0.116505782965553,0.367676031493812,0.316870758456045,0.751341670901224,0.965873522220814
"Vcard_DToL06590",572.891533153936,0.547448212146006,0.558227892395839,0.980689463216235,0.326745901502893,0.881838360806787
"Vcard_DToL06591",1006.74184934592,0.0155844286845697,0.287891585122665,0.0541329774468034,0.956829218554213,0.991906215417543
"Vcard_DToL06592",280.872646246713,-0.433084647866147,0.403830952343596,-1.07244044903636,0.283522248186933,0.863625463031489
"Vcard_DToL06593",3798.05037697185,0.101751630769004,0.302020830360077,0.336902691935828,0.736190255964194,0.960624256374072
"Vcard_DToL06594",49.8424903172719,-1.03226697001344,1.7598795822414,-0.586555455515165,0.557502306666187,0.957565656355853
"Vcard_DToL06596",14.4500344186427,0.193022901935282,1.53908498226423,0.125414063654442,0.900195754833782,0.986507120766555
"Vcard_DToL06599",707.050023679214,-0.462763538146556,0.415002190494791,-1.11508697723938,0.264813151524455,0.855887813339925
"Vcard_DToL06600",21666.5311757726,1.04996974772708,0.533015719144261,1.96986638482778,0.0488536858872265,0.529243631072435
"Vcard_DToL06603",118.106857321118,-0.109160019185657,0.488416044258249,-0.223498020732379,0.8231479234005,0.977618165727072
"Vcard_DToL06604",54.9950132082841,0.0711922460887219,0.767690565401135,0.0927356011618071,0.926113613228876,0.988788120939128
"Vcard_DToL06605",15.1230777988808,-1.51849443076418,1.28552933666765,-1.18122114171305,0.237514884682119,0.836933723109718
"Vcard_DToL06609",1433.44602153528,0.0865743810072268,0.562493145981503,0.153911886083806,0.877679212039534,0.985199512466915
"Vcard_DToL06611",44.9874090328636,0.682081470265794,0.836588121823748,0.815313357281321,0.414892964880313,0.914701857886566
"Vcard_DToL06612",25.1706829656995,1.50918236495081,0.938742280819267,1.60766420751147,0.107908741618854,0.69429325574916
"Vcard_DToL06613",560.109851676424,-0.246300439682582,0.529314102381721,-0.465320002951592,0.641702312291061,0.957565656355853
"Vcard_DToL06614",70.2353778017702,-0.5164197263067,0.709696619391281,-0.727662654994245,0.466820116273282,0.935878667610015
"Vcard_DToL06615",61.4621599236181,-1.36219717524111,1.20668125810639,-1.1288790358597,0.258948865559381,0.853736037597788
"Vcard_DToL06619",519.240844939474,-0.459225985314363,0.470377910903461,-0.976291561889717,0.328920000288813,0.884022696590314
"Vcard_DToL06621",40787.9524565813,-3.03761268687146,1.10495709354134,-2.74907750230919,0.00597632534780954,0.171679283354328
"Vcard_DToL06622",30.5125277616383,-2.38537617540619,0.950998209610079,-2.50828671526545,0.0121318183373433,0.253597352513666
"Vcard_DToL06626",61.4299107302672,0.1730310345493,0.877923996153597,0.197091132384343,0.843756222660535,0.980718020220524
"Vcard_DToL06627",37.8330654256226,0.0533773462781296,0.784078320881911,0.0680765490596554,0.945724698179401,0.990873957430942
"Vcard_DToL06628",30.9766518098832,-0.661815642644583,0.825385146209472,-0.801826451183339,0.42265335553059,0.917516922786505
"Vcard_DToL06629",17150.727183059,-0.332379181549939,0.31714575385502,-1.04803289184784,0.294623452885844,0.865756599963692
"Vcard_DToL06630",344.628831249484,0.154051722063852,0.419320234716597,0.367384421999023,0.713332289873599,0.957565656355853
"Vcard_DToL06631",186.168890870878,0.0744900542112413,0.420512149474466,0.177141265250802,0.859397429444978,0.981725477273857
"Vcard_DToL06633",257.68470322908,0.157579668412247,0.512053710624252,0.307740506792031,0.758279794529505,0.965873522220814
"Vcard_DToL06635",4159.70682519222,-0.0175656106974952,0.269346817277217,-0.065215586636824,0.948002351205659,0.990873957430942
"Vcard_DToL06636",6539.09985259671,-2.32216821208696,0.978259111630695,-2.37377621580856,0.0176072181663652,0.319503531075932
"Vcard_DToL06643",26.9862232686922,0.286170281688786,0.965353388599423,0.296440956305105,0.766893351490151,0.967217783246782
"Vcard_DToL06644",602.615410556034,1.6747721140764,0.472558186240866,3.54405481237978,0.000394023319588183,0.0281673153276493
"Vcard_DToL06645",117.370854236356,0.673040197357984,1.97884595727218,0.340117529049994,0.733768021586675,0.960214174222382
"Vcard_DToL06649",154.449581996942,0.286804346772375,0.496817490614618,0.57728311138476,0.563748220555519,0.957565656355853
"Vcard_DToL06650",592.020740356135,-0.485523876099228,0.603051972817626,-0.805111164516593,0.420755533729258,0.917516922786505
"Vcard_DToL06651",3160.78294692153,-0.419651180832544,0.310204629254588,-1.35282049736315,0.176112982824232,0.780298977830497
"Vcard_DToL06652",29.3769380647559,-9.06779390348523,4.78560518692895,-1.8948061006479,0.0581180946836116,0.563309521517725
"Vcard_DToL06653",31.9346397511105,-1.25355643770575,0.953641469168911,-1.3144944701264,0.188679857807051,0.796703765439489
"Vcard_DToL06654",42.9760374966751,-1.012765223271,1.20316159605003,-0.84175328284737,0.399926066571674,0.90964113940539
"Vcard_DToL06655",1242.12059160726,-0.170738950989972,0.430315094850329,-0.396776578449701,0.691532223731607,0.957565656355853
"Vcard_DToL06656",1147.19102815332,0.0598608291985295,0.278216411113186,0.215159231473863,0.829643175081303,0.97853131449766
"Vcard_DToL06657",211.249431251207,0.019546904343549,0.471173458322898,0.0414855803065064,0.966908788206585,0.993753807566183
"Vcard_DToL06658",394.037259761575,0.42353586393242,0.478593304089247,0.884959861146408,0.376178280348928,0.899317755674249
"Vcard_DToL06659",1352.37716379254,0.151104058164482,0.330764643743905,0.456832557597886,0.64779140244305,0.957565656355853
"Vcard_DToL06661",434.486098057556,-0.151908678338394,0.404996570196921,-0.37508633286581,0.707596261062121,0.957565656355853
"Vcard_DToL06670",1911.59407773514,0.0427555927005835,0.256527448496758,0.166670634862389,0.867629212287628,0.98356586164447
"Vcard_DToL06671",58.4171732242677,0.429343697790105,0.704553183809042,0.609384369635425,0.54226969575214,0.953574584626296
"Vcard_DToL06672",43.4752374453992,0.738030882937372,0.841068120728184,0.877492398949084,0.380219245615733,0.90145448924098
"Vcard_DToL06673",191.092604791016,0.0286980475786519,0.468111144684006,0.0613060549926114,0.951115468688143,0.990873957430942
"Vcard_DToL06674",241.485258709041,-0.258177148904529,0.409509421370533,-0.630454723216062,0.528397116933429,0.951208078424221
"Vcard_DToL06675",223.226221888588,-0.0422786706841654,0.432241441718167,-0.097812626471231,0.922081080989858,0.988384430256348
"Vcard_DToL06676",504.878452120895,0.292013423234111,0.701627650197591,0.416194292160342,0.677267836100112,0.957565656355853
"Vcard_DToL06677",384.686166518492,-0.998766180462746,0.518088078234605,-1.92779224695936,0.0538809724635622,0.553283619266111
"Vcard_DToL06678",4557.40339157372,0.323803984592425,0.587939791737031,0.550743442004098,0.581809560126628,0.957565656355853
"Vcard_DToL06679",3585.56761989905,0.100927474994282,0.563738373105539,0.179032472879732,0.857912203935859,0.981647924165748
"Vcard_DToL06680",2486.87735274275,-0.663804341832073,0.361592199012629,-1.83578170006065,0.0663899490241973,0.592736990127141
"Vcard_DToL06681",378.661472744514,-1.92280130300342,3.07695803701151,-0.624903323306593,0.532034511048979,0.951208078424221
"Vcard_DToL06687",176.068115471286,-0.166581706617128,0.599774800163714,-0.277740422858144,0.781211627947465,0.971337040690305
"Vcard_DToL06688",1331.56926478676,-0.175053962039978,0.264123477706011,-0.662773198204007,0.507475821423944,0.948469299374926
"Vcard_DToL06690",2511.31788917458,-0.688822570864395,0.652814066387502,-1.05515889796333,0.29135265867417,0.864636131151739
"Vcard_DToL06692",2344.5606468926,0.0984099099067536,0.367803764914271,0.26756090963259,0.78903732373537,0.973936883005394
"Vcard_DToL06694",40030.4219013273,0.0475509254117695,0.439570510804863,0.108175876777318,0.913856180190092,0.986956918558788
"Vcard_DToL06695",332.987437712384,0.124538133196025,0.668731516672557,0.186230393051753,0.852264090638332,0.981389488226275
"Vcard_DToL06696",1122.98614626309,0.309546194550285,0.391318692871448,0.79103349824378,0.428924443977763,0.922306611319527
"Vcard_DToL06697",317.979747384485,-0.616151976872659,0.570491922771189,-1.08003628496557,0.280126022545062,0.863625463031489
"Vcard_DToL06698",163.982920020443,-0.163740382102049,0.496436718119671,-0.329831328194739,0.741527414309437,0.962420509405259
"Vcard_DToL06699",96.2268032966725,-0.329647561659299,0.571180761423268,-0.577133516958595,0.563849264117879,0.957565656355853
"Vcard_DToL06700",45.0134445427883,-0.542020742413251,0.795190742314626,-0.68162355718019,0.495477015245689,0.945078480155283
"Vcard_DToL06702",146.538143511847,-0.284427298348102,0.569092396051612,-0.499791071399777,0.617222198167017,0.957565656355853
"Vcard_DToL06703",507.370090088451,-0.289199706183717,0.390815182494707,-0.739990970508507,0.459305473249799,0.933396762479704
"Vcard_DToL06704",78.3004342387143,-0.792409802952482,0.5815421910884,-1.3626007108262,0.173008384705366,0.779498816578606
"Vcard_DToL06705",1207.78451278675,-2.74208728550113,0.646803522432565,-4.23944395848125,2.24074122626758e-05,0.00343995657105006
"Vcard_DToL06706",949.617846653096,0.477203874778242,0.375146344837373,1.27204724594908,0.203356333129856,0.806639116123844
"Vcard_DToL06707",854.111167276949,-0.087135640769692,0.477413319625108,-0.182516149398839,0.855177681825296,0.981389488226275
"Vcard_DToL06708",12.775358442416,4.57221668323474,2.74073376464177,1.66824546850225,0.0952670081986948,0.668840098939802
"Vcard_DToL06709",149.718220399186,-0.484142121886524,1.07052136277795,-0.452248912277847,0.651089675171786,0.957565656355853
"Vcard_DToL06713",2944.85073743451,0.32306619073762,0.297275686121478,1.0867561856559,0.277144575855166,0.863625463031489
"Vcard_DToL06714",2116.93106092894,0.68484582195641,0.448959300145949,1.52540736261345,0.127157523489877,0.731656458739638
"Vcard_DToL06715",839.456408089446,0.305063143467935,0.497757502811156,0.612875027990634,0.539958976284779,0.953574584626296
"Vcard_DToL06716",348.943446346548,0.446073748782598,0.363414406573237,1.22745202367948,0.219652743350419,0.822118912806902
"Vcard_DToL06717",151.717308285613,0.71599025232673,0.624357062869407,1.1467640792533,0.25147913876552,0.849794661254201
"Vcard_DToL06718",1306.44820479767,-0.553686124571159,0.41903936116157,-1.32132247203783,0.186393864141049,0.795348416130862
"Vcard_DToL06720",1450.52471935549,0.0373294178343145,0.461793888034596,0.0808356689023956,0.935572641195579,0.99024012137357
"Vcard_DToL06721",947.050674926627,0.396659254668289,0.394392806673237,1.00574667680724,0.314537443630156,0.874262175418103
"Vcard_DToL06722",527.192161367649,-0.324838368355968,0.477093557444186,-0.680869324868154,0.495954179463914,0.945078480155283
"Vcard_DToL06723",199.607111810858,0.658892889580454,0.52384731592059,1.25779567739607,0.208465659387022,0.809374680610176
"Vcard_DToL06724",313.693272580542,0.172357789503971,0.426915581359202,0.403728036712138,0.686412720234621,0.957565656355853
"Vcard_DToL06728",1667.18701279749,0.167549935282659,0.448225612791119,0.37380714198664,0.708547805549404,0.957565656355853
"Vcard_DToL06729",253.347939923433,-0.656532747951904,0.603120767105993,-1.088559346252,0.276348252558431,0.863625463031489
"Vcard_DToL06730",92.8816652038382,-0.400600657063106,1.07455542095794,-0.372805952350023,0.70929287238821,0.957565656355853
"Vcard_DToL06731",143.620708203818,-1.69654421945697,1.09316745838542,-1.55195272823316,0.120673534957083,0.719076041441697
"Vcard_DToL06734",29.4246133719279,0.255291762037011,1.35720706172333,0.188100820602017,0.85079761783241,0.981272124016703
"Vcard_DToL06735",18.5924284690848,-0.742532979353836,2.00631310651531,-0.370098254824997,0.711309282389904,0.957565656355853
"Vcard_DToL06736",1045.58476896548,0.61768531334713,0.492437601484733,1.25434229937918,0.209717615439195,0.810893039604845
"Vcard_DToL06738",1016.25199019474,-1.11592961284242,0.350323271739578,-3.18542815411924,0.00144539988604425,0.0678379558424255
"Vcard_DToL06742",2005.02430341288,0.282677059088313,0.295037434433352,0.958105738789458,0.33800944195521,0.887630462389492
"Vcard_DToL06743",4755.91653732778,-0.689858041799289,0.641752517815528,-1.07495961861982,0.282392807973892,0.863625463031489
"Vcard_DToL06744",1045.70919516664,0.613709350534248,0.492391759975604,1.24638428263839,0.212623348694548,0.813393240832478
"Vcard_DToL06746",1016.81806902041,-1.11550325354946,0.351759543227087,-3.1712096374577,0.00151805546629926,0.069926717859396
"Vcard_DToL06750",2644.9484480917,0.339360676830144,0.637354727495507,0.532451807745533,0.594413111295179,0.957565656355853
"Vcard_DToL06751",4740.33911563093,-0.67626182758017,0.643463295184191,-1.05097187771463,0.293271506076545,0.86536345850992
"Vcard_DToL06752",1046.81013904366,0.61788364331098,0.487882253547616,1.26646058309779,0.205348232848022,0.807207125743499
"Vcard_DToL06754",464.207022595573,-1.21996022192549,0.550372448719719,-2.21660845262761,0.0266498594654397,0.403113773191941
"Vcard_DToL06755",327.40454372391,-0.33746269861699,0.437519734381087,-0.771308519590238,0.440524083714913,0.927323236604181
"Vcard_DToL06756",1492.10935749451,-0.0812290696346288,0.545383552722058,-0.148939345950583,0.881601493873222,0.985517216224149
"Vcard_DToL06758",30.4021692347809,-0.960209849194481,1.37309841543641,-0.699301549255156,0.484363599042267,0.940996457681351
"Vcard_DToL06760",587.654386354051,-0.946807551766922,0.368431266887442,-2.56983496478375,0.010174697381588,0.229663900985733
"Vcard_DToL06761",864.436858909756,-0.924895024164093,0.385987640941094,-2.39617782038063,0.0165670508616049,0.310023120902827
"Vcard_DToL06762",1171.49094195134,0.121225850712562,0.362872026647268,0.334073287027992,0.738324257057951,0.961404967145409
"Vcard_DToL06763",2199.70050244885,-0.871740286707333,0.379854107538767,-2.29493447459526,0.0217368797509684,0.359223110170224
"Vcard_DToL06764",616.435700611845,0.330271328276745,0.334284863171727,0.987993668463174,0.323155749067611,0.879644640965676
"Vcard_DToL06768",574.158308831608,-0.137428664917456,0.331120418980116,-0.415041347618337,0.678111634780398,0.957565656355853
"Vcard_DToL06770",361.850002619807,-1.03278871031246,0.583294446109722,-1.77061296777406,0.0766250840278025,0.614937666918139
"Vcard_DToL06771",26.1372229410477,0.401832018065651,0.928916675651205,0.432581337593011,0.665318949829269,0.957565656355853
"Vcard_DToL06788",414.666719523438,0.626196320781134,0.557113874772894,1.1240005843265,0.26101277805633,0.854101600968641
"Vcard_DToL06789",33322.414620027,-0.738333454942397,0.273502885454167,-2.69954539498314,0.00694342824148364,0.182898350556067
"Vcard_DToL06790",2626.42797209188,0.303841067550595,0.407128215407891,0.746303144934783,0.455484312083789,0.933089351159237
"Vcard_DToL06791",379.570981686237,0.529655904162956,0.430096881668226,1.23148045646964,0.218143221734408,0.821152721323726
"Vcard_DToL06792",305.351661980417,0.158064043027012,0.524013922726519,0.301640922448363,0.762925808557683,0.967217783246782
"Vcard_DToL06793",911.275876572257,1.40501967922862,0.645769590061845,2.17572908488005,0.0295755240527174,0.428277147733518
"Vcard_DToL06796",32.7140857941134,-3.22176089188226,2.63319864851948,-1.22351608136124,0.221134834032427,0.822582898882109
"Vcard_DToL06797",34550.931002573,0.211989834477312,0.34583060726122,0.612987485856585,0.539884614295776,0.953574584626296
"Vcard_DToL06798",35.2084097696085,0.453874698098119,0.905264164313907,0.501372655618271,0.616108880459738,0.957565656355853
"Vcard_DToL06801",372.570707644342,0.760157758833496,0.369090358978331,2.05954379555637,0.039442174073814,0.49371508320692
"Vcard_DToL06802",16633.537289107,0.200999761699365,0.364203340271088,0.551888847449214,0.581024509806788,0.957565656355853
"Vcard_DToL06803",4096.34016402982,-0.634282264375434,0.345389279293299,-1.83642719216196,0.06629450099584,0.592518015924189
"Vcard_DToL06804",810.68362287393,-0.697707285041958,0.434976174664686,-1.60401264639335,0.108711265053356,0.69429325574916
"Vcard_DToL06805",1503.39068236931,-0.741477105192736,0.417758609715908,-1.77489365377046,0.0759154483644422,0.614099003886438
"Vcard_DToL06806",60.6622624653139,-0.203549687916198,0.644513537689031,-0.315819103887322,0.752139816895387,0.965873522220814
"Vcard_DToL06807",31.7330889137389,1.66397571444152,0.853359970199477,1.94991067374834,0.0511867667139989,0.541885822401606
"Vcard_DToL06811",41.967428158791,0.104535129239094,0.816740335552436,0.127990653441143,0.898156369678724,0.98620422911926
"Vcard_DToL06812",215.212698338542,0.805226697058258,0.493951808485441,1.63017258612181,0.103065026092052,0.687550436184203
"Vcard_DToL06814",178.625450107999,-3.00480250662186,1.51120028380384,-1.98835491153991,0.0467724517070439,0.518110509660181
"Vcard_DToL06815",6706.01584863046,-1.68120859040261,0.5729004485523,-2.93455624733925,0.00334025006907161,0.122315632025716
"Vcard_DToL06816",1929.19340060553,-0.425391596431941,0.62975747533969,-0.675484790716435,0.49936781114067,0.945078480155283
"Vcard_DToL06817",537.755646322357,0.154079840631118,0.3546208131906,0.434491814636677,0.663931337509704,0.957565656355853
"Vcard_DToL06819",16959.664885185,-0.717864423030477,0.322737602249837,-2.22429744171788,0.0261284387244335,0.399409484934267
"Vcard_DToL06825",320.97435941368,-0.217694904432307,0.455965359729577,-0.477437374982645,0.633050705303352,0.957565656355853
"Vcard_DToL06826",788.838466141579,-0.071788223632272,0.445302700624291,-0.161212190116136,0.871926280375397,0.983622510441217
"Vcard_DToL06827",22.1766528647902,-0.700835647941684,1.4192371270832,-0.493811523506318,0.621439294096112,0.957565656355853
"Vcard_DToL06828",17.7341447774349,0.405068046282393,1.18366728098867,0.342214448932014,0.732189512296195,0.960032101387849
"Vcard_DToL06829",365.998429901687,0.360046472339099,0.448969895093654,0.801939008102079,0.422588240218575,0.917516922786505
